Date,Ticker,Ticker_name,Category,Close,lt_pt_sm,change_pct,Ivol,rvol,prem_disc,model_score,Spread_Quad,rating,day_rr_ratio,week_rr_ratio,month_rr_ratio,day_pr_low,day_pr_high,week_pr_low,week_pr_high,month_pr_low,month_pr_high,day_dn,day_up,week_dn,week_up,month_dn,month_up
2026-02-23,TFC,TRUIST FINANCIAL ,Financials,50.09,56.29,0.1238,0.2794,0.30398095,-0.08086345542376927,2.0,4,Neutral,3.6689655172413675,3.6769911504424675,1.878842676311029,48.64,55.41,47.83,58.4,44.56,60.48,-0.028947893791175905,0.10620882411658994,-0.04511878618486731,0.16590137752046297,-0.11040127770013974,0.20742663206228773
2026-02-23,TGT,TARGET ,Consumer Staples,113.34,110.64,-0.0238,0.4747,0.36104981,0.31477703865846096,-12.0,2,Neutral,10.618556701030938,6.794258373205732,-1.863247863247864,112.37,123.64,111.25,127.54,87.18,127.38,-0.00855832009881774,0.09087700723486858,-0.018440091759308275,0.12528674783836258,-0.23080995235574375,0.12387506617257804
2026-02-23,THD,ISHARES:MSCI THAI,Foreign,72.43,69.17,-0.045,0.292,0.22786269,0.2814735049428232,-22.0,1,Neutral,3.7052631578947217,1.7710843373493939,-4.248780487804886,71.48,75.95,68.28,79.78,55.01,76.53,-0.013116112108242484,0.04859864696948768,-0.057296700262322364,0.10147728841640191,-0.24050807676377206,0.056606378572414684
2026-02-23,TIP,ISHARES:TIPS BD ETF,Bonds,111.29,112.8,0.0136,0.1752,0.02487535,6.0431169812686045,-39.0,1,Sell,1.1367521367521336,1.0973282442748074,-1.2344632768361623,110.12,112.62,106.05,117.04,106.92,114.83,-0.010513073950939034,0.011950759277563172,-0.04708419444694045,0.05166681642555493,-0.03926678048342169,0.03180878785155894
2026-02-23,TJX,"THE TJX COMPANIES, INC.",Consumer Discretionary,157.69,166.77,0.0576,0.2853,0.18882727,0.5109046484652349,3.0,2,Neutral,1.4160919540229895,-1.169871794871792,1.1087378640776704,153.34,163.85,146.74,167.05,142.24,174.82,-0.027585769547846972,0.03906398630223862,-0.06944004058595976,0.05935696619950548,-0.09797704356649117,0.10863085801255634
2026-02-23,TKO,"TKO GROUP HOLDINGS, INC.",Communication Services,205.95,240.88,0.1696,0.4055,0.34995353,0.1587252741814036,7.0,2,Neutral,3.843304843304856,1.8361858190709075,2.6190168175937947,202.44,219.44,193.68,228.48,190.49,246.44,-0.017042971595047307,0.06550133527555246,-0.05957756737072095,0.10939548434085955,-0.07506676377761579,0.19660111677591652
2026-02-23,TLT,ISHARES:20+ TRS BD ETF,Bonds,89.74,89.5,-0.0027,0.1074,0.09118317,0.1778489385705717,-34.0,1,Sell,1.2440476190476266,1.0090771558245086,-1.976623376623372,88.06,91.83,83.13,96.41,82.13,93.59,-0.018720748829953116,0.023289503008691925,-0.07365723200356589,0.07432583017606431,-0.084800534878538,0.0429017160686429
2026-02-23,TMO,THERMO FISHER SCIENTIFIC INC.,Health Care,516.44,586.07,0.1348,0.3185,0.25354764,0.2561741848593029,0.0,1,Neutral,-26.089743589744533,-1.4853155592584892,4.081524249422624,475.74,518.0,445.13,564.45,473.14,693.17,-0.07880876771745027,0.0030206800402756695,-0.13807993184106582,0.09296336457284493,-0.0838432344512432,0.34220819456277574
2026-02-23,TMUS,"T-MOBILE US, INC.",Communication Services,219.95,223.02,0.014,0.3038,0.30680661,-0.009799691082274853,-60.0,4,Sell,1.0936507936507942,1.0042985541227059,-2.392362768496417,207.35,233.73,194.36,245.65,169.83,240.9,-0.057285746760627365,0.06265060240963849,-0.11634462377813126,0.11684473744032742,-0.22786997044782897,0.09524892020913844
2026-02-23,TNX,10 Y TSY YLD NDX,Yields,4.03,4.22,0.0471,0.0,0.12209084,,22.0,,,1.6666666666666592,1.461538461538454,2.476190476190469,3.97,4.13,3.9,4.22,3.82,4.55,-0.01488833746898266,0.02481389578163773,-0.032258064516129115,0.04714640198511155,-0.052109181141439254,0.12903225806451601
2026-02-23,TPL,TEXAS PACIFIC LAND ,Energy,502.85,507.73,0.0097,0.5785,0.52633518,0.09910950660755757,-2.0,2,Neutral,1.3582846003898623,1.9083918865172997,-2.184094532495546,451.55,572.53,427.42,646.8,269.96,609.48,-0.10201849458088896,0.13857015014417806,-0.15000497166152926,0.28626827085611994,-0.4631401014218952,0.2120513075469821
2026-02-23,TPR,"TAPESTRY, INC.",Consumer Discretionary,152.97,170.54,0.1149,0.4025,0.47947364,-0.16053779306824867,-27.0,4,Sell,2.39071347678369,2.0701906412478364,-1.3374455732946298,144.14,174.08,141.43,176.86,116.11,180.53,-0.05772373668039488,0.1380009152121331,-0.07543962868536314,0.15617441328365045,-0.24096228018565735,0.18016604562986216
2026-02-23,TRGP,TARGA RESOURCES CORP.,Energy,231.87,242.41,0.0455,0.3041,0.24624537,0.23494707738058174,-2.0,2,Neutral,1.2621589561091313,1.516129032258062,-1.9578392621870873,223.44,242.51,215.44,256.78,172.43,262.23,-0.036356579117609034,0.04588778194678045,-0.07085867080691766,0.10743088799758471,-0.2563505412515633,0.13093543796092644
2026-02-23,TRMB,TRIMBLE INC.,Information Technology,65.42,72.88,0.114,0.4662,0.36141492,0.2899301445551834,40.0,1,Buy,2.193877551020406,1.0994397759103633,2.6476964769647675,63.46,69.72,58.28,73.27,58.04,84.96,-0.029960256802201157,0.0657291348211555,-0.10914093549373283,0.11999388566187696,-0.11280953836747176,0.2986854173035767
2026-02-23,TROW,"T. ROWE PRICE GROUP, INC.",Financials,93.06,103.35,0.1106,0.3518,0.34588965,0.017087386107101032,64.0,2,Buy,-1.210992907801418,-1.035010940919038,3.547517730496454,86.23,98.7,83.6,102.2,86.01,118.07,-0.07339350956372226,0.06060606060606055,-0.10165484633569744,0.09821620459918323,-0.07575757575757569,0.2687513432194282
2026-02-23,TRV,"THE TRAVELERS COMPANIES, INC.",Financials,305.39,311.48,0.0199,0.249,0.18909714,0.31678353252725033,-43.0,1,Sell,1.0515995872033024,1.0269631031220459,-2.1291793313069887,295.7,315.58,284.25,327.1,263.36,325.13,-0.03172991911981404,0.03336716984839061,-0.06922296080421753,0.071089426634795,-0.1376272962441467,0.06463865876420316
2026-02-23,TS,TENARIS SA,MR Discretion,53.57,52.04,-0.0286,0.2834,0.38835396,-0.27025335340986356,-37.0,4,Sell,1.2750000000000015,1.4363992172211344,-3.7022727272727285,50.77,57.14,48.46,60.91,37.28,57.97,-0.05226806048161281,0.06664177711405639,-0.09538921037894343,0.13701698711965649,-0.3040881090162404,0.08213552361396292
2026-02-23,TSCO,TRACTOR SUPPLY COMPANY,Consumer Discretionary,53.89,58.09,0.0779,0.3187,0.42310326,-0.24675598103403884,-5.0,4,Neutral,-3.1452991452991403,-1.2300242130750594,1.0665813060179252,50.21,55.06,48.81,58.02,46.08,62.22,-0.068287251809241,0.02171089255891645,-0.09426609760623494,0.076637595101132,-0.144924846910373,0.1545741324921135
2026-02-23,TSLA,"TESLA, INC.",Consumer Discretionary,399.83,484.56,0.2119,0.4304,0.33136448,0.298871864600575,-8.0,1,Neutral,1.7742601514108793,1.159129937034917,3.005343906223065,385.3,425.61,364.89,440.33,341.82,574.17,-0.03634044468899278,0.06447740289623094,-0.0873871395343021,0.10129304954605711,-0.14508666183127827,0.4360353150088787
2026-02-23,TSN,"TYSON FOODS, INC.",Consumer Staples,62.96,67.41,0.0707,0.2822,0.22945014,0.2298968307450151,5.0,1,Neutral,1.4415584415584461,1.8979057591623016,1.1269633507853392,61.42,65.18,59.14,70.21,55.32,71.57,-0.024459974587039413,0.03526048284625172,-0.06067344345616266,0.11515247776365944,-0.12134688691232531,0.13675349428208383
2026-02-23,TT,TRANE TECHNOLOGIES PLC,Industrials,459.94,476.8,0.0367,0.2867,0.37633696,-0.2381827179557383,-57.0,4,Sell,5.220848056537082,1.2322197171551532,-1.6973145197997264,454.28,489.49,411.15,520.06,348.07,525.85,-0.012305952950384835,0.06424751054485367,-0.10607905378962479,0.13071270165673776,-0.24322737748401968,0.1433013001695873
2026-02-23,TTD,"THE TRADE DESK, INC.",Communication Services,24.17,27.4,0.1336,0.8501,0.47709246,0.7818349088979524,-30.0,1,Sell,1.0635838150289014,-1.150537634408603,3.926782273603081,22.44,26.01,20.96,26.96,18.98,44.55,-0.07157633429871746,0.0761274306992139,-0.13280926768721557,0.11543235415804709,-0.21472900289615227,0.8431940422010755
2026-02-23,TTWO,"TAKE-TWO INTERACTIVE SOFTWARE, INC.",Communication Services,195.59,247.11,0.2634,0.4102,0.52341427,-0.21629954796608808,0.0,4,Neutral,-1.2093023255813973,-1.2713910761154867,6.60228270412642,178.95,209.35,171.37,214.64,184.2,270.79,-0.08507592412700038,0.0703512449511734,-0.12383046168004497,0.09739761746510545,-0.05823406104606588,0.3844777340354826
2026-02-23,TUR,ISHARES:MSCI TURKEY,Foreign,41.76,42.91,0.0275,0.3004,0.21119445,0.4223858628860748,33.0,2,Buy,1.030534351145043,2.4627659574468157,-1.3551724137931023,40.45,43.11,39.88,46.39,33.9,47.56,-0.03136973180076619,0.032327586206896575,-0.04501915708812254,0.11087164750957856,-0.18821839080459768,0.13888888888888906
2026-02-23,TXN,TEXAS INSTRUMENTS INC.,Information Technology,219.86,233.53,0.0622,0.3375,0.42199204,-0.20022188096249394,-31.0,3,Sell,2.0662139219015208,3.4348222424794814,-1.155444305381728,213.97,232.03,208.89,257.54,173.7,259.81,-0.026789775311562014,0.055353406713362974,-0.049895387974165484,0.17138178841080687,-0.2099517875011372,0.18170654052578916
2026-02-23,TXT,TEXTRON INC.,Industrials,98.8,101.4,0.0263,0.2557,0.35830352,-0.2863592297390771,-11.0,4,Neutral,5.485074626865664,1.2060470324748045,-2.063829787234042,97.46,106.15,89.87,109.57,77.46,109.14,-0.01356275303643728,0.07439271255060742,-0.09038461538461529,0.10900809716599191,-0.21599190283400815,0.10465587044534419
2026-02-23,TYL,"TYLER TECHNOLOGIES, INC.",Information Technology,317.43,381.38,0.2015,0.5075,0.78042256,-0.3497112641131236,0.0,4,Neutral,-2.7456140350877223,-2.4815103152977813,3.333260393873086,273.61,333.39,253.68,343.12,271.73,469.76,-0.13804618341051567,0.05027880162555509,-0.20083167942538516,0.08093122893236293,-0.14396874901553092,0.479885329048924
2026-02-23,TYX,30 Y TSY YLD NDX,Yields,4.7,4.92,0.0468,0.0,0.10713705,,31.0,,,-1.5000000000000073,1.0555555555555491,2.499999999999998,4.61,4.76,4.52,4.89,4.5,5.2,-0.019148936170212738,0.012765957446808418,-0.0382978723404257,0.04042553191489362,-0.042553191489361764,0.1063829787234043
2026-02-23,UAL,"UNITED AIRLINES HOLDINGS, INC.",Industrials,107.17,128.51,0.1991,0.5361,0.58145147,-0.07799699947443584,34.0,4,Buy,4.56325301204818,2.813630041724619,2.2848575712143915,103.85,122.32,99.98,127.4,87.16,152.89,-0.03097881869926289,0.14136418773910608,-0.06708967061677706,0.18876551273677333,-0.18671269944947289,0.42661192497900524
2026-02-23,UBER,"UBER TECHNOLOGIES, INC.",Industrials,70.72,80.55,0.139,0.4006,0.34396884,0.16464037847149182,-0.0,2,Neutral,-1.0385356454720622,1.0128388017118397,4.938730853391694,65.33,75.91,63.71,77.82,66.15,93.29,-0.07621606334841635,0.07338800904977383,-0.0991233031674208,0.10039592760180982,-0.06462104072398178,0.31914592760181004
2026-02-23,UDR,"UDR, INC.",Real Estate,37.37,39.05,0.045,0.2764,0.27869286,-0.008227193190381676,-13.0,4,Neutral,2.68235294117649,2.0095693779904353,1.0997566909975678,36.52,39.65,35.28,41.57,33.26,41.89,-0.02274551779502254,0.061011506556061024,-0.05592721434305581,0.11238961734011244,-0.10998126839710998,0.12095263580412108
2026-02-23,UHS,"UNIVERSAL HEALTH SERVICES, INC.",Health Care,232.6,235.23,0.0113,0.4091,0.38662364,0.058134986262092125,-28.0,2,Sell,2.712389380530975,1.2077294685990347,-1.6218779639582657,225.82,250.99,207.76,262.6,181.3,264.23,-0.029148753224419566,0.07906276870163387,-0.10679277730008596,0.12897678417884784,-0.22055030094582972,0.13598452278589868
2026-02-23,ULTA,"ULTA BEAUTY, INC.",Consumer Discretionary,669.87,724.21,0.0811,0.4431,0.32320498,0.37095659850290685,53.0,2,Buy,7.48266296809983,3.75494537939179,1.3028688524590168,662.66,723.82,636.0,797.05,547.87,828.82,-0.010763282427933785,0.08053801483870004,-0.05056204935285946,0.1898577335900995,-0.1821248899040112,0.2372848463134638
2026-02-23,UNG,UNITED STATES NAT GAS,Commodities,11.74,14.54,0.2385,0.5549,1.09694437,-0.4941402543503641,-6.0,3,Neutral,-2.0925925925925974,1.3990610328638495,2.262975778546713,10.61,12.28,9.61,14.72,8.85,18.28,-0.09625212947189099,0.04599659284497437,-0.18143100511073262,0.25383304940374796,-0.24616695059625215,0.557069846678024
2026-02-23,UNH,UNITEDHEALTH GROUP INC.,Health Care,282.34,292.83,0.0372,0.3357,0.74453029,-0.5491116956437059,-23.0,4,Neutral,2.2367399741267926,1.3596091205211733,1.4644404079921762,274.61,299.63,251.64,324.08,210.77,387.15,-0.02737833817383284,0.06123822341857332,-0.10873415031522271,0.14783594248069698,-0.2534887015654883,0.3712190975419707
2026-02-23,UNP,UNION PACIFIC ,Industrials,263.76,253.14,-0.0403,0.2575,0.21470272,0.19933273318568112,-43.0,1,Sell,4.7225274725274895,1.5747613997879115,-8.777414075286396,260.12,280.95,244.9,293.46,210.13,269.87,-0.013800424628450103,0.06517288444040026,-0.07150439793751895,0.11260236578707916,-0.2033287837427965,0.023164998483469867
2026-02-23,UPS,"UNITED PARCEL SERVICE, INC.",Industrials,115.02,115.61,0.0051,0.2744,0.30056793,-0.08706161698621673,-5.0,4,Neutral,2.3017751479289976,2.46360153256705,-1.6920903954802242,111.64,122.8,109.8,127.88,91.06,129.18,-0.029386193705442487,0.06764041036341517,-0.04538341158059467,0.11180664232307436,-0.2083115979829594,0.1231090245174753
2026-02-23,URA,GLBL X URANIUM ETF,Commodities,53.44,61.86,0.1576,0.5714,0.70214536,-0.18620839422765678,45.0,4,Buy,-1.3826366559485523,1.4429133858267733,1.4211267605633813,49.14,56.55,48.36,60.77,39.24,73.62,-0.08046407185628734,0.05819610778443107,-0.09505988023952094,0.13716317365269481,-0.26571856287425144,0.3776197604790421
2026-02-23,URI,"UNITED RENTALS, INC.",Industrials,882.7,982.85,0.1135,0.372,0.60978747,-0.3899513874891526,21.0,4,Neutral,1.6112818261632984,1.0495171369058882,-1.0238375200427587,837.14,956.11,777.08,993.55,691.14,1069.8,-0.05161436501642691,0.08316528831992742,-0.11965560212982895,0.12558060496204826,-0.21701597371700465,0.21196329443752115
2026-02-23,URNM,SPROTT URANIUM MINERS,MR Discretion,72.06,80.96,0.1235,0.5909,0.76062704,-0.2231409496038953,42.0,4,Buy,-1.3004032258064537,1.7367055771725015,1.2192382812499998,65.61,77.02,64.35,85.45,51.58,97.03,-0.08950874271440468,0.06883152928115455,-0.10699417152373036,0.18581737441021362,-0.2842076047737997,0.34651679156258663
2026-02-23,USB,U.S. BANCORP,Financials,55.81,61.83,0.1079,0.3055,0.28936053,0.05577633549399419,28.0,2,Buy,7.090909090909063,5.2011494252873485,1.7056910569105668,55.04,61.27,54.07,64.86,49.66,66.3,-0.013796810607418108,0.09783192976169142,-0.031177208385594013,0.16215731947679624,-0.11019530550080636,0.18795914710625317
2026-02-23,USO,UNITED STATES OIL FUND,Commodities,80.9,81.16,0.0032,0.5393,0.36233564,0.4883989882971489,-33.0,2,Sell,-1.0645161290322638,1.1840490797545993,-1.9366197183098601,77.6,84.0,74.38,88.62,64.4,89.42,-0.040791100123609536,0.03831891223732997,-0.08059332509270711,0.09542645241038317,-0.2039555006180469,0.10531520395550054
2026-02-23,UUP,INVESCO DB USD IDX BL,Currencies,27.09,27.43,0.0126,0.3039,0.08361103,2.634687911391595,-12.0,2,Neutral,1.2,-1.1275510204081631,-1.2467532467532463,26.74,27.51,24.88,29.05,25.17,28.63,-0.012919896640826933,0.015503875968992276,-0.0815799187892211,0.07235142118863047,-0.07087486157253597,0.056847545219638196
2026-02-23,V,VISA INC.,Financials,306.52,344.39,0.1235,0.2986,0.29272593,0.020066790803260792,15.0,2,Neutral,3.549342105263174,1.757148954332053,4.896094839609495,300.44,328.1,283.09,347.69,292.18,376.73,-0.01983557353516896,0.070403236330419,-0.07643873156727132,0.13431423724389924,-0.04678324416025048,0.22905520031319337
2026-02-23,VAL,VALARIS LIMITED,MR Discretion,93.5,82.91,-0.1133,0.6181,1.36176291,-0.5461030731113098,-12.0,4,Neutral,3.6537356321839125,2.6929637526652455,-6.418814432989687,86.54,118.93,79.43,131.39,43.69,101.26,-0.0744385026737967,0.27197860962566844,-0.1504812834224598,0.40524064171122975,-0.5327272727272727,0.08299465240641712
2026-02-23,VICI,VICI PROPERTIES INC.,Real Estate,30.22,29.23,-0.0328,0.1432,0.15988804,-0.10437328520632316,-36.0,3,Sell,1.056338028169018,-1.0615384615384602,-2.3802816901408423,29.51,30.97,28.15,32.17,25.15,32.35,-0.023494374586366606,0.02481800132362677,-0.06849768365320985,0.06452680344142969,-0.1677696889477167,0.07048312375909993
2026-02-23,VIX,CBOE MKT VOLATILITY IDX,Volatility,21.01,31.06,0.4783,0.0,1.24908565,,-29.0,,Sell,1.0367647058823508,1.4984615384615376,1.9844155844155837,18.29,23.83,17.76,25.88,13.31,36.29,-0.12946216087577356,0.13422179914326504,-0.15468824369347933,0.23179438362684412,-0.3664921465968587,0.7272727272727271
2026-02-23,VLO,VALERO ENERGY ,Energy,197.39,206.12,0.0442,0.3848,0.36476444,0.054927393690020754,39.0,1,Buy,2.331674958540641,1.972144846796661,-1.4858611825192793,191.36,211.45,183.03,225.71,151.15,228.51,-0.030548660013171802,0.0712295455696843,-0.07274937940118542,0.14347231369370284,-0.2342570545620345,0.15765742945437977
2026-02-23,VLTO,VERALTO ,Industrials,92.6,104.69,0.1306,0.2335,0.33873025,-0.31066091676193663,-2.0,4,Neutral,-1.1746575342465746,-1.5394524959742313,2.5097365406643797,85.74,98.44,83.04,98.81,83.87,114.51,-0.07408207343412532,0.06306695464362866,-0.10323974082073417,0.06706263498920095,-0.09427645788336925,0.2366090712742981
2026-02-23,VMC,VULCAN MATERIALS COMPANY,Materials,310.79,327.39,0.0534,0.2751,0.36738374,-0.2511916831158614,-17.0,4,Neutral,-2.2911392405063387,-1.1057925771765527,-1.024952919020717,283.64,322.64,278.91,339.62,267.25,353.27,-0.08735802310241658,0.03812863991762905,-0.10257730300202705,0.0927636024325107,-0.1400945976382767,0.13668393448952654
2026-02-23,VNM,VANECK:VIETNAM,Foreign,19.23,19.88,0.0338,0.3852,0.2627866,0.4658281662763628,40.0,2,Buy,-1.5333333333333417,-1.1979166666666679,1.1046931407942235,18.31,19.83,18.08,20.19,16.46,22.29,-0.04784191367654711,0.03120124804992197,-0.05980239209568394,0.0499219968798752,-0.14404576183047324,0.1591263650546022
2026-02-23,VRSK,"VERISK ANALYTICS, INC.",Industrials,181.6,204.41,0.1256,0.432,0.4702823,-0.08140280848333015,0.0,4,Neutral,-1.2968138624930112,-1.107093184979137,3.4032608695652167,158.4,199.49,149.76,210.36,163.2,244.22,-0.1277533039647577,0.09851321585903094,-0.17533039647577098,0.15837004405286348,-0.10132158590308371,0.3448237885462555
2026-02-23,VRSN,"VERISIGN, INC.",Information Technology,211.49,258.41,0.2219,0.2975,0.34809621,-0.14535122344480578,-0.0,4,Neutral,-1.1482200647249206,1.0044498381877016,6.946717411988569,193.75,226.94,186.77,236.32,200.98,284.5,-0.08388103456428209,0.07305309943732552,-0.11688495909972096,0.1174050782542908,-0.04969502104118406,0.3452172679559318
2026-02-23,VRTX,VERTEX PHARMACEUTICALS INC.,Health Care,481.01,485.77,0.0099,0.431,0.32509405,0.3257701886577129,15.0,2,Neutral,-1.5804002760524474,1.2421291053227648,-1.2080180538961895,458.11,495.5,436.86,535.85,390.01,556.34,-0.04760815783455641,0.030124113843787104,-0.09178603355439596,0.11401010374004694,-0.18918525602378333,0.15660797072825927
2026-02-23,VST,VISTRA CORP.,Utilities,167.8,198.9,0.1853,0.618,0.45202661,0.36717614920944586,-31.0,1,Sell,1.9769484083424769,1.1545632973503421,1.6242277140335386,158.69,185.81,147.42,191.33,122.48,241.41,-0.05429082240762817,0.10733015494636455,-0.12145411203814083,0.14022646007151374,-0.2700834326579261,0.43867699642431446
2026-02-23,VTR,"VENTAS, INC.",Real Estate,86.62,90.53,0.0451,0.2044,0.19130369,0.06845821949383213,-30.0,2,Sell,2.0533333333333292,1.2457865168539304,-2.146233382570164,84.37,91.24,79.5,95.49,72.09,93.39,-0.025975525282844636,0.05333641191410754,-0.0821981066728239,0.10240129300392509,-0.16774416993765873,0.0781574694066034
2026-02-23,VTRS,VIATRIS INC.,Health Care,15.95,15.19,-0.0476,0.4548,0.3442387,0.3211762651904042,-30.0,2,Sell,3.333333333333339,3.253731343283582,-3.9756097560975587,15.53,17.35,15.28,18.13,11.06,17.18,-0.0263322884012539,0.08777429467084663,-0.04200626959247644,0.1366771159874609,-0.30658307210031344,0.07711598746081516
2026-02-23,VXN,CBOE NASDAQ MKT VOL NDX,Volatility,26.36,26.58,0.0083,0.0,1.14129774,,-35.0,,Sell,1.128491620111732,1.5164556962025324,-1.0330788804071247,22.78,30.4,22.41,32.35,14.18,38.15,-0.1358118361153262,0.1532625189681336,-0.14984825493171472,0.22723823975720792,-0.46206373292867986,0.44726858877086495
2026-02-23,VZ,VERIZON COMMUNICATIONS INC.,Communication Services,49.68,49.0,-0.0137,0.2083,0.44442272,-0.5313020900461614,-70.0,4,Sell,1.7276995305164298,1.5108910891089122,-5.173076923076926,47.55,53.36,44.63,57.31,38.92,51.76,-0.04287439613526578,0.07407407407407396,-0.10165056360708524,0.15358293075684393,-0.21658615136876003,0.041867954911433136
2026-02-23,WAB,WESTINGHOUSE AIR BRAKE TECHNOLOGIES ,Industrials,262.93,265.78,0.0108,0.2573,0.20155863,0.276551641574464,-26.0,2,Sell,4.329512893982801,2.2254570074475275,-2.623462630085149,259.44,278.04,248.16,295.8,207.47,284.07,-0.01327349484653717,0.05746776708629686,-0.05617464724451382,0.12501426235119606,-0.2109306659567185,0.08040162780968307
