Date,Ticker,Ticker_name,Close,day_pr_low,day_pr_high,week_pr_low,week_pr_high,month_pr_low,month_pr_high,day_rr_ratio,week_rr_ratio,month_rr_ratio,gap_lt,gap_lt_avg,gap_lt_hi,gap_lt_lo,ST_Trend,st_avg,st_lo,st_hi,MT_Trend,mt_avg,mt_lo,mt_hi,LT_Trend,lt_avg,lt_lo,lt_hi,ST_Trend_Change,MT_Trend_Change,Z-Score Rank,Z-Score,Sharpe,Sharpe_avg,Sharpe_hi,Sharpe_low,Sharpe_Rank,prem_disc,prem_disc_avg,prem_disc_lo,prem_disc_hi,factor,model_score
2026-03-20,DHI,"D.R. HORTON, INC.",133.12,132.93,140.98,123.53,156.34,121.37,185.09,2.2559726962457236,2.421272158498435,4.422978723404255,-22.47,-11.45621710526316,-4.260429111554652,-18.65200509897167,-0.05303073,-0.0002790473684210506,-0.02675836251411082,0.026200267777268717,-0.02191651,-0.007044257450331123,-0.05097023291949929,0.036881718018837044,-0.0100324,0.02618607236065588,0.0062209528963778765,0.046151191824933886,-0.00711899,-0.00566901,35.5,-0.84,-2.7,-0.13308552631578943,0.7713547301299251,-1.0375257827615039,0.2,0.5914602594828973,0.06647658564377543,-0.21200143058455276,0.3449546018721036,-0.1875,-20.0
2026-03-20,DIA,SPDR DOW JONES INDUS AVG,455.89,453.9,472.63,435.17,497.31,441.91,525.97,1.9743954480796657,1.9990347490347526,5.012875536480704,-32.05000000000001,-14.572631578947357,-4.797684971893757,-24.34757818600096,-0.02180878,-0.00031216243421052615,-0.01351180134956187,0.012887476481140817,-0.01722136,-0.004961212947019893,-0.025931381174514365,0.01600895528047458,-0.00759644,0.007435990426229542,-0.003458358282506127,0.01833033913496521,-0.00245464,-0.00426892,48.6,-0.07,-2.267,0.16897697368421052,1.0341040362892,-0.696150088920779,0.2,0.7711941745662949,0.12603344881181347,-0.15448522249171584,0.4065521201153428,-0.1875,-20.0
2026-03-20,DVN,DEVON ENERGY ,48.66,46.73,50.17,42.31,53.27,35.91,52.74,2.0438596491228234,-1.3774403470715804,-3.124999999999996,3.25,1.1504934210526312,2.9308562590550626,-0.6298694169498003,0.041655,0.004029757072368423,-0.027777527293238197,0.035837041437975045,0.05119481,-0.0012133351655629183,-0.03531734873337362,0.032890678402247776,-0.03647743,-0.08202176967213118,-0.10070166679171033,-0.06334187255255203,0.00368974,0.02386545,41.9,-0.74,1.111,0.29578618421052627,1.122807307054602,-0.5312349386335495,83.9,0.4479613310934154,0.028615341425427817,-0.22227289060136007,0.2795035734522157,-0.2295,-20.0
2026-03-20,EMR,EMERSON ELECTRIC CO.,128.15,123.47,133.28,119.56,150.75,121.45,180.17,-1.632596685082874,2.630966239813735,7.764179104477606,-24.519999999999982,-9.327861842105271,-3.7123357138586037,-14.943387970351939,-0.04927329,-0.002797683190789472,-0.0299565804824029,0.024361214100823952,0.00869823,-0.0046150738079470096,-0.04381178711018667,0.034581639494292646,0.02031815,0.025593128557377078,0.016392876884364308,0.034793380230389845,-0.00303271,-0.00801393,10.9,-1.74,-1.584,0.15101973684210518,1.2431962235680494,-0.9411567498838391,2.6,0.03235758955240797,0.034709366961204545,-0.2790384684045411,0.34845720232695016,-0.1875,-20.0
2026-03-20,HCA,"HCA HEALTHCARE, INC.",493.88,480.36,536.74,479.74,591.13,461.65,627.77,1.4975457385095987,6.877652050919385,4.154204157617124,-94.49000000000001,-38.719638157894686,-15.620543390424707,-61.818732925364664,-0.02346888,0.00828456878289474,-0.01216412082336781,0.028733258389157287,0.01981164,0.012604961158940388,-0.010137460404894818,0.03534738272277559,0.06505143,0.04705371760655738,0.025169058427000037,0.06893837678611472,-0.00187122,-0.01613862,30.2,-1.15,-1.116,0.40054934210526316,1.2714714005472079,-0.47037271633668154,3.8,0.4034521863812621,0.14860824244677603,-0.23670609653166327,0.5339225814252153,-0.1875,-20.0
2026-03-20,HLX,"HELIX ENERGY SOLUTIONS GROUP, INC.",9.59,8.78,9.89,8.3,10.98,6.98,11.85,-1.173076923076923,1.0775193798449625,-1.154867256637168,-0.07000000000000028,-0.31282894736842104,0.19742552582128992,-0.823083420558132,0.00655746,-0.00055373976973683,-0.04316208669735171,0.04205460715787806,0.10109723,-0.011967394768211922,-0.06899302398600878,0.04505823444958493,-0.01276101,-0.033020828131147546,-0.06508502391360646,-0.0009566323486886394,0.00682452,0.03212247,43.7,-0.06,0.309,0.006631578947368328,0.7699386765195703,-0.7566755186248336,61.3,-0.43597892931969084,0.11834160445567847,-0.3453351992214073,0.5820184081327643,-0.199,-20.0
2026-03-20,INCY,INCYTE ,90.78,88.8,95.21,85.06,102.3,86.2,122.74,1.6298507462686576,2.0139860139860137,6.97816593886463,-17.89,-7.82796052631579,-2.699223287793715,-12.956697764837866,-0.0231385,0.00459148782894737,-0.022868707556355578,0.032051683214250316,-0.00577368,0.011076278245033126,-0.02582043299656265,0.047972989486628904,0.06942949,0.03652191436065571,0.0032280875974200277,0.06981574112389138,-0.00162389,-0.005667,17.7,-1.31,-1.93,0.20024342105263163,1.1209310568601576,-0.7204442147548943,0.2,0.8022990938794445,0.22536447537235554,-0.23313755491618504,0.6838665056608961,-0.1875,-20.0
2026-03-20,INDA,ISHARES:MSCI INDIA,46.59,45.7,48.77,43.29,52.27,45.13,56.07,1.2999999999999898,1.721212121212119,6.493150684931501,-4.839999999999996,-2.292828947368422,-1.2104901292624257,-3.3751677654744183,-0.04108608,-0.0027506814144736837,-0.014619047706416774,0.009117684877469405,-0.03569286,-0.001730927483443711,-0.014724720148320231,0.01126286518143281,-0.01422951,0.01677525954098356,0.005835323199839313,0.027715195882127806,-0.00243131,-0.0059709,50.4,0.03,-2.846,-0.30915789473684213,0.6173053692987234,-1.2356211587724075,0.2,0.5229983324578442,0.17436271681143448,-0.1783292873609957,0.5270547209838646,-0.1875,-20.0
2026-03-20,IWM,ISHARES:RUSS 2000 ETF,242.22,239.11,253.43,232.02,265.95,231.2,288.8,1.8315412186379885,2.3264705882352956,4.226860254083482,-24.650000000000006,-12.115131578947365,-5.245935548257722,-18.984327609637006,-0.02120472,-0.0007927831578947357,-0.018299512540323977,0.016713946224534502,-0.00029568,-0.007210559701986768,-0.03521864624186405,0.02079752683789051,0.01102693,0.01995757226229512,0.008190850032068516,0.031724294492521725,-0.00225049,-0.00197232,46.2,-0.06,-1.576,0.1278947368421054,1.0259035216888774,-0.7701140480046667,0.2,0.748011046554067,0.13695363316057443,-0.09635755962361878,0.3702648259447676,-0.1875,-20.0
2026-03-20,L,LOEWS ,105.6,103.95,110.62,101.17,118.14,102.32,121.85,1.5763358778626049,2.830699774266372,4.954268292682925,-12.14,-7.101184210526315,-4.860145161611779,-9.342223259440852,-0.01158135,0.002829304967105262,-0.011167903918248385,0.01682651385245891,0.02433576,0.010134375331125827,-0.0019682981863137234,0.02223704884856538,0.04682737,0.04494455527868869,0.04063518249858537,0.049253928058792,-0.00190778,-0.00683547,17.3,-1.52,-1.046,0.35472697368421063,1.1337259766763574,-0.4242720293079362,3.0,0.5587580539148009,0.2718472952771412,-0.07622409239396799,0.6199186829482504,-0.1875,-20.0
2026-03-20,MAA,"MID-AMERICA APARTMENT COMMUNITIES, INC.",121.79,121.89,128.75,116.14,134.92,117.2,146.09,3.1481481481481413,2.3238938053097287,5.294117647058819,-13.159999999999982,-5.975394736842106,-2.089295471456023,-9.86149400222819,-0.02917796,-0.004908654638157893,-0.01987793850606414,0.010060629229748352,-0.02911236,-0.007952831158940393,-0.02233183506721486,0.006426172749334073,0.00075535,0.002539333704918037,-0.005587845967869648,0.010666513377705722,-0.00734379,-0.01144317,36.9,-0.87,-2.055,-0.27396381578947365,0.6071020040471615,-1.1550296356261087,1.8,0.814435151849344,0.20096669823230265,-0.21968545354232086,0.6216188500069262,-0.1875,-20.0
2026-03-20,MKC,"MCCORMICK & COMPANY, INC.",53.23,51.68,57.14,48.34,67.53,50.95,76.64,-1.0960698689956294,2.924335378323113,10.267543859649152,-10.910000000000004,-1.7031907894736833,0.7599606203608136,-4.16634219930818,-0.08398813,-0.0049561890131578955,-0.02428202289007844,0.014369644863762649,-0.03905668,-0.012785822516556293,-0.027201309150199686,0.0016296641170870981,-0.03306538,-0.020734559967213077,-0.032368030225005534,-0.009101089709420617,-0.00973966,-0.01508838,49.4,-0.3,-2.801,-0.23801973684210528,0.5502274222187995,-1.0262668959030101,0.2,0.17806944202886,-0.0005898691481783601,-0.2707500059281555,0.26957026763179875,-0.1875,-20.0
2026-03-20,BX,BLACKSTONE INC,110.43,103.28,116.03,90.2,119.61,90.27,150.96,1.153956834532373,-2.203703703703706,2.0104166666666656,-8.239999999999995,-15.965592105263152,-7.379620567981343,-24.551563642544963,-0.01818279,-0.011157190065789474,-0.04422036520236909,0.02190598507079014,-0.09142251,-0.020208112483443733,-0.06932788662382823,0.02891166165694076,-0.01759328,0.040391980327868844,0.016029617017582595,0.06475434363815509,0.00302369,-9.636e-05,57.3,0.86,-0.675,-0.27018749999999997,0.8427315504760629,-1.383106550476063,34.9,-0.03028688276541136,0.026245360548295352,-0.19910572287881606,0.25159644397540676,-0.20275,-21.0
2026-03-20,OXY,OCCIDENTAL PETROLEUM ,60.71,57.55,62.08,52.95,66.92,41.26,63.89,1.004184100418409,-1.2495974235104665,-6.116352201257863,5.329999999999998,0.24641447368420982,2.543992184926152,-2.0511632375577324,0.05197172,0.0011053732894736855,-0.030719754675531803,0.032930501254479175,0.07805735,-0.0023559442715231776,-0.03416989938191703,0.029458010838870674,-0.03664457,-0.059474776459016304,-0.07806408141154214,-0.04088547150649047,0.00292516,0.01912848,0.2,-3.77,1.625,0.12279934210526315,0.9181692951735133,-0.6725706109629871,97.8,0.17265901886236557,0.012426314918831649,-0.2012628877798383,0.2261155176175016,-0.257,-22.0
2026-03-20,XOP,SPDR S&P OIL&GAS EXP,177.12,169.06,183.67,156.95,191.77,129.44,184.41,1.6825396825396763,-1.3767918088737208,-6.540466392318252,12.569999999999993,-0.2971710526315767,5.572846001983303,-6.1671881072464565,0.05485291,0.0009744089802631544,-0.02747845936312736,0.02942727732365367,0.06515376,-0.00819117665562915,-0.04260474683851838,0.02622239352726008,-0.01517136,-0.03683713301639335,-0.054507540642021055,-0.01916672539076565,0.00189139,0.0218141,10.9,-1.89,2.152,0.23159210526315785,1.1318655316807689,-0.6686813211544531,99.8,0.6492860197580759,0.14443496338004544,-0.15821153795343226,0.44708146471352317,-0.257,-22.0
2026-03-20,APO,"APOLLO GLOBAL MANAGEMENT, INC.",112.0,98.7,114.48,89.25,116.05,86.23,145.75,-2.2017543859649127,-5.617283950617288,1.3096623981373692,-4.170000000000002,-14.295131578947371,-5.321434776287816,-23.268828381606927,-0.01517379,-0.011515657894736839,-0.044380706846075486,0.02134939105660181,-0.08156574,-0.025582016854304602,-0.07741947207682703,0.026255438368217827,-0.02369513,0.03499129704918036,0.004157397349535193,0.06582519674882553,0.0145111,0.002734,52.6,0.15,-0.466,-0.2614671052631581,0.6754663656660052,-1.1984005761923213,40.9,-0.05376682919503151,0.08131920464506996,-0.14647758877202754,0.30911599806216744,-0.21375,-22.0
2026-03-20,ARES,ARES MANAGEMENT CORP,105.87,94.67,110.06,81.52,112.65,81.57,161.49,-1.6281833616298815,-3.591445427728614,2.288888888888888,-8.22999999999999,-16.094276315789486,-5.620342515944772,-26.5682101156342,-0.03888624,-0.01380062805921053,-0.05275338789744103,0.025152131779019975,-0.15906171,-0.02456521947019866,-0.07395160062279614,0.024821161682398816,-0.04673456,0.030788494163934445,-0.004439249567768092,0.06601623789563699,0.00777402,-0.00867794,33.5,-0.58,-0.905,-0.1670394736842105,0.9012433678235001,-1.235322315191921,24.4,-0.07890811392671626,-0.08323137389509508,-0.2465178732322442,0.08005512544205404,-0.2085,-22.0
2026-03-20,COP,CONOCOPHILLIPS,126.92,120.62,131.73,112.52,138.21,96.61,132.69,1.3236434108527138,-1.2754650132860936,-5.253032928942812,5.689999999999998,-1.199046052631578,2.9652057188579892,-5.363297824121146,0.0460226,0.0033055236513157933,-0.022256089342476207,0.028867136645107795,0.06274881,-0.0017860959602648996,-0.037133498717582265,0.03356130679705247,-0.00701871,-0.029224531442623023,-0.04038852149003753,-0.018060541395208518,0.00144886,0.00566171,17.7,-1.47,1.807,0.1508157894736842,0.9012853623518098,-0.5996537834044413,99.0,0.4161130832068469,0.018026513297903713,-0.21610864319282685,0.2521616697886343,-0.257,-22.0
2026-03-20,CSGP,"COSTAR GROUP, INC.",42.9,40.64,45.5,35.3,50.74,35.29,61.73,-1.034883720930234,1.0315789473684214,2.4743758212877793,-2.1400000000000006,-4.106118421052632,-0.6374184811531189,-7.574818360952145,-0.02331039,-0.012216163717105264,-0.04414655541311734,0.01971422797890681,-0.1078972,-0.026528719039735107,-0.06916707084944,0.016109632769969785,-0.0859115,-0.01135043222950819,-0.038081991531789525,0.015381127072773147,0.00284899,-0.00154322,10.5,-1.58,-1.129,-0.22130921052631586,0.7213089937275559,-1.1639274147801877,19.2,-0.025490726843035105,0.12179435800763451,-0.285483868755387,0.529072584770656,-0.2085,-22.0
2026-03-20,EOG,"EOG RESOURCES, INC.",138.73,134.84,142.85,125.13,151.6,105.21,146.96,2.2263513513513677,-1.0567210567210559,-4.072904009720525,5.219999999999999,-3.6380921052631603,1.2380759424739605,-8.514260153000281,0.03933632,-4.260335526315695e-05,-0.02396412856678489,0.023878921856258575,0.05451095,-0.009521651788079458,-0.0369718311085325,0.017928527532373582,0.00155941,-0.011547269737704922,-0.022809243433756655,-0.0002852960416531887,0.00350577,0.01953039,13.9,-1.64,1.616,0.046700657894736756,0.9421290870920387,-0.8487277713025652,97.0,0.4461722567930002,0.17770402844395555,-0.10922478463659546,0.46463284152450657,-0.257,-22.0
2026-03-20,MGM,MGM RESORTS INTERNATIONAL,35.37,35.06,38.31,32.39,40.36,29.19,41.81,4.596774193548408,1.6744966442953044,1.0420711974110046,-1.0700000000000003,-0.8188157894736848,0.8759324308560857,-2.5135640098034555,-0.00978133,-0.002039114243421052,-0.03169896753505611,0.027620739048214007,0.01382249,-0.005221912980132468,-0.03957592260949024,0.029132096649225305,-0.04963622,-0.03449642940983616,-0.04600285335050036,-0.022990005469171956,-0.00519803,-0.00146702,7.7,-1.95,-0.305,-0.06289144736842099,0.7877408653329951,-0.9135237600698372,39.1,-0.06041252726012658,0.0755249384624057,-0.3263232811016489,0.4773731580264603,-0.21675,-22.0
2026-03-20,MPC,MARATHON PETROLEUM ,232.53,230.48,252.67,206.08,273.16,167.92,254.01,,1.5361058601134232,-3.0079143389199277,7.490000000000009,-9.631282894736847,-1.6575732885746772,-17.604992500899016,0.06911713,0.004656323190789474,-0.02703145717723601,0.036344103558814955,0.07135054,0.0021618911258278143,-0.03301316601604788,0.03733694826770351,0.00655946,0.016762343213114712,0.006085126068251885,0.027439560357977538,0.00282946,0.03336803,19.0,-1.28,1.544,0.38769078947368407,1.5361789145234088,-0.7607973355760407,83.5,0.07848515344780815,0.09259737590847543,-0.22929821783817483,0.4144929696551257,-0.2295,-23.0
2026-03-20,UBER,"UBER TECHNOLOGIES, INC.",73.89,73.7,80.95,66.95,81.68,62.74,87.63,6.8989898989899325,1.1224783861671483,1.2322869955156948,-2.069999999999993,-8.691151315789474,-4.467839499631459,-12.914463131947489,0.00607734,-0.0001586290789473691,-0.028544758953263336,0.028227500795368596,-0.02755383,-0.007855451523178805,-0.034290070655383975,0.018579167609026368,-0.03216467,0.050942397999999924,0.01566364958140911,0.08622114641859074,-0.00922828,0.01159695,56.9,0.23,-0.026,0.019717105263157977,0.8816559965888203,-0.8422217860625044,53.4,0.1437276756665118,0.12611277817744176,-0.17801473786991756,0.4302402942248011,-0.234,-24.0
2026-03-20,EFNL,ISHARES:MSCI FINLAND,47.82,47.15,50.78,45.24,52.33,45.9,56.01,2.1774193548387086,1.7480620155038764,4.265624999999995,-5.899999999999999,-1.7345723684210512,-0.2387942124850746,-3.2303505243570276,-0.02343812,0.0028739453947368454,-0.016237603187537655,0.02198549397701135,-0.00562205,-0.0014870605960264963,-0.02215669642212857,0.019182575230075577,0.0355168,0.010630036688524571,-0.008428035239221534,0.029688108616270678,-0.00467492,-0.00240194,89.9,1.79,-1.359,0.5942401315789475,1.5293679329263292,-0.3408876697684341,1.4,,,,,-0.2625,-24.0
2026-03-20,EPU,ISHARES:MSCI PERU,74.27,73.38,81.55,71.42,95.16,71.98,115.52,1.7862068965517317,7.329824561403524,18.013100436681285,-28.14,-6.558092105263157,-1.0396886037049322,-12.076495606821382,-0.07432307,0.009876380855263146,-0.01117193671731043,0.03092469842783672,0.03415814,0.026690889304635743,-0.005000400707253411,0.058382179316524896,0.11450783,0.07022318045901632,0.04020695122921952,0.10023940968881312,-0.01245576,-0.01975643,40.7,-0.37,-1.633,0.7789276315789474,1.840558303947876,-0.2827030407899812,0.2,,,,,-0.2625,-24.0
2026-03-20,FTNT,"FORTINET, INC.",81.4,82.05,88.44,74.88,92.33,66.28,99.04,4.424242424242407,1.6763803680981557,1.1666666666666663,-3.789999999999992,-7.8709210526315845,-2.748410599710928,-12.993431505552241,0.01932416,-0.005281033190789469,-0.036522912390402104,0.025960846008823164,-0.00567156,-0.024109170463576177,-0.07132818999657373,0.023109849069421373,-0.00977505,0.024393042950819593,0.00047263391552134285,0.04831345198611785,-0.00575696,0.00530584,13.9,-1.73,0.161,-0.01752631578947367,0.7832175747167736,-0.818270206295721,67.3,0.22352321251423057,0.26533256769349856,-0.3108342287785065,0.8414993641655036,-0.23875,-24.0
2026-03-20,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS ,62.07,58.09,63.9,51.53,70.01,51.22,84.59,-2.03243243243243,-1.3274559193954651,2.0755760368663596,-2.8699999999999974,-3.922401315789474,-0.5751326163862047,-7.269670015192743,-0.00863872,-0.006723469605263161,-0.03983871490174177,0.026391775691215445,-0.06769018,-0.005943677715231792,-0.03801132649826867,0.026123971067805084,-0.03761073,0.0016143275081967091,-0.01899417438426921,0.022222829400662628,-0.00168993,-0.01354431,13.9,-1.56,-0.469,-0.06337499999999996,1.1895969090169096,-1.3163469090169095,45.4,0.05331141630801062,0.21955508788259917,-0.1752016826697609,0.6143118584349593,-0.24025,-25.0
2026-03-20,DPZ,"DOMINO'S PIZZA, INC.",373.35,369.81,401.08,347.14,431.42,331.75,447.1,1.7593671940049884,2.215566577642118,1.7728365384615374,-27.329999999999984,-22.284407894736876,-7.024077725439193,-37.54473806403456,-0.02071746,-0.0036965291118421038,-0.020803538674939677,0.013410480451255471,-0.0302873,-0.010469245993377483,-0.023840689866168045,0.0029021978794130793,-0.03409932,0.0047379092459016395,-0.01201560410747112,0.021491422599274397,-0.00471811,-0.01401632,87.1,1.55,-0.326,-0.19902302631578955,0.5762862526277126,-0.9743323052592918,49.8,-0.16234340391343383,0.20405549058723624,-0.08452603259978828,0.4926370137742607,-0.22925,-25.0
2026-03-20,PSX,PHILLIPS 66,175.47,171.27,185.97,158.06,201.75,132.02,188.94,4.3533834586466265,1.509477311889719,-3.2256867112100958,8.620000000000005,-4.5947697368421005,1.6685289290229575,-10.858068402707158,0.04996045,0.004519181578947368,-0.026174774795975866,0.0352131379538706,0.07347516,0.006466563576158934,-0.02846851278928353,0.0414016399416014,-0.01675213,-0.007253142229508181,-0.022779389401065397,0.008273104942049036,0.0031572,0.02343962,43.1,-0.45,1.4,0.30623684210526325,1.1357453668146675,-0.5232716826041411,91.1,0.2639160759725556,0.039750019757874344,-0.2108283923273298,0.2903284318430785,-0.257,-26.0
2026-03-20,QQQ,INVESCO QQQ TRUST 1,582.06,583.74,608.7,564.09,625.1,542.47,681.3,3.787096774193593,2.3951029493600604,2.5066936094973533,-46.54000000000008,-37.56996710526317,-20.086520271179374,-55.05341393934696,-0.01427428,-0.0005649409868421048,-0.017114421510818194,0.015984539537133986,-0.01117686,-0.0010750838741721874,-0.028135907551754453,0.02598573980341008,0.01456937,0.03310609990163939,0.017564615751360972,0.048647584051917804,-0.00484822,-0.00171931,57.7,0.28,-0.948,0.27131249999999996,1.1649832763359487,-0.6223582763359489,3.0,0.649179185258689,0.19716502137596661,-0.18976802122097233,0.5840980639729055,-0.23,-26.0
